release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,es_ES,terminal,188,1407.0,506.4,86.4,520.0,3,2,1.294,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,es_ES,audio,98,874.08,613.44,103.68,620.0,2,2,1.783,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,es_ES,in_game_wiki,172,1302.9,609.3,86.4,620.0,3,5,1.325,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,es_ES,external_site,147,1180.8,629.12,92.16,680.0,2,4,1.406,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,es_ES,field_note,122,847.56,508.2,85.4,560.0,2,3,1.544,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,de_DE,title,72,656.64,332.64,103.68,360.0,2,1,2.406,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,de_DE,scanner,156,1277.76,452.48,125.76,460.0,3,2,1.364,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,de_DE,terminal,188,1407.0,506.4,86.4,520.0,3,2,1.294,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,de_DE,audio,98,874.08,613.44,103.68,620.0,2,2,1.783,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,de_DE,in_game_wiki,172,1302.9,609.3,86.4,620.0,3,5,1.325,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,de_DE,external_site,147,1180.8,629.12,92.16,680.0,2,4,1.406,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,de_DE,field_note,122,847.56,508.2,85.4,560.0,2,3,1.544,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pl_PL,title,72,656.64,332.64,103.68,360.0,2,1,2.406,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pl_PL,scanner,156,1277.76,452.48,125.76,460.0,3,2,1.364,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pl_PL,terminal,188,1407.0,506.4,86.4,520.0,3,2,1.294,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pl_PL,audio,98,874.08,613.44,103.68,620.0,2,2,1.783,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pl_PL,in_game_wiki,172,1302.9,609.3,86.4,620.0,3,5,1.325,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pl_PL,external_site,147,1180.8,629.12,92.16,680.0,2,4,1.406,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pl_PL,field_note,122,847.56,508.2,85.4,560.0,2,3,1.544,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,uk_UA,title,72,656.64,332.64,103.68,360.0,2,1,2.406,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,uk_UA,scanner,156,1277.76,452.48,125.76,460.0,3,2,1.364,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,uk_UA,terminal,188,1407.0,506.4,86.4,520.0,3,2,1.294,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,uk_UA,audio,98,874.08,613.44,103.68,620.0,2,2,1.783,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,uk_UA,in_game_wiki,172,1302.9,609.3,86.4,620.0,3,5,1.325,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,uk_UA,external_site,147,1180.8,629.12,92.16,680.0,2,4,1.406,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,uk_UA,field_note,122,847.56,508.2,85.4,560.0,2,3,1.544,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ar_SA,title,72,656.64,332.64,103.68,360.0,2,1,2.406,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ar_SA,scanner,156,1277.76,452.48,125.76,460.0,3,2,1.364,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ar_SA,terminal,188,1407.0,506.4,86.4,520.0,3,2,1.294,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ar_SA,audio,98,874.08,613.44,103.68,620.0,2,2,1.783,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ar_SA,in_game_wiki,172,1302.9,609.3,86.4,620.0,3,5,1.325,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ar_SA,external_site,147,1180.8,629.12,92.16,680.0,2,4,1.406,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ar_SA,field_note,122,847.56,508.2,85.4,560.0,2,3,1.544,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,id_ID,title,72,656.64,332.64,103.68,360.0,2,1,2.406,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,id_ID,scanner,156,1277.76,452.48,125.76,460.0,3,2,1.364,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,id_ID,terminal,188,1407.0,506.4,86.4,520.0,3,2,1.294,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,id_ID,audio,98,874.08,613.44,103.68,620.0,2,2,1.783,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,id_ID,in_game_wiki,172,1302.9,609.3,86.4,620.0,3,5,1.325,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,id_ID,external_site,147,1180.8,629.12,92.16,680.0,2,4,1.406,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,id_ID,field_note,122,847.56,508.2,85.4,560.0,2,3,1.544,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ko_KR,title,72,656.64,332.64,103.68,360.0,2,1,2.406,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ko_KR,scanner,156,1277.76,452.48,125.76,460.0,3,2,1.364,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ko_KR,terminal,188,1407.0,506.4,86.4,520.0,3,2,1.294,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ko_KR,audio,98,874.08,613.44,103.68,620.0,2,2,1.783,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ko_KR,in_game_wiki,172,1302.9,609.3,86.4,620.0,3,5,1.325,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ko_KR,external_site,147,1180.8,629.12,92.16,680.0,2,4,1.406,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ko_KR,field_note,122,847.56,508.2,85.4,560.0,2,3,1.544,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,he_IL,title,72,656.64,332.64,103.68,360.0,2,1,2.406,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,he_IL,scanner,156,1277.76,452.48,125.76,460.0,3,2,1.364,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,he_IL,terminal,188,1407.0,506.4,86.4,520.0,3,2,1.294,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,he_IL,audio,98,874.08,613.44,103.68,620.0,2,2,1.783,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,he_IL,in_game_wiki,172,1302.9,609.3,86.4,620.0,3,5,1.325,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,he_IL,external_site,147,1180.8,629.12,92.16,680.0,2,4,1.406,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,he_IL,field_note,122,847.56,508.2,85.4,560.0,2,3,1.544,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pt_BR,title,72,656.64,332.64,103.68,360.0,2,1,2.406,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pt_BR,scanner,156,1277.76,452.48,125.76,460.0,3,2,1.364,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pt_BR,terminal,188,1407.0,506.4,86.4,520.0,3,2,1.294,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pt_BR,audio,98,874.08,613.44,103.68,620.0,2,2,1.783,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pt_BR,in_game_wiki,172,1302.9,609.3,86.4,620.0,3,5,1.325,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pt_BR,external_site,147,1180.8,629.12,92.16,680.0,2,4,1.406,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pt_BR,field_note,122,847.56,508.2,85.4,560.0,2,3,1.544,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,nl_NL,title,72,656.64,332.64,103.68,360.0,2,1,2.406,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,nl_NL,scanner,156,1277.76,452.48,125.76,460.0,3,2,1.364,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,nl_NL,terminal,188,1407.0,506.4,86.4,520.0,3,2,1.294,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,nl_NL,audio,98,874.08,613.44,103.68,620.0,2,2,1.783,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,nl_NL,in_game_wiki,172,1302.9,609.3,86.4,620.0,3,5,1.325,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,nl_NL,external_site,147,1180.8,629.12,92.16,680.0,2,4,1.406,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,nl_NL,field_note,122,847.56,508.2,85.4,560.0,2,3,1.544,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,en_US,title,32,312.12,312.12,87.48,360.0,1,1,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,en_US,scanner,110,898.24,453.44,81.92,460.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
