release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,uk_UA,audio,68,620.28,585.36,66.24,620.0,2,2,1.265,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,uk_UA,in_game_wiki,142,1091.4,596.7,84.6,620.0,2,5,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,uk_UA,external_site,117,955.2,653.44,80.0,680.0,2,4,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,uk_UA,field_note,92,650.16,551.88,85.4,560.0,2,3,1.184,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ar_SA,title,26,251.28,251.28,62.64,360.0,1,1,1.436,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ar_SA,scanner,78,640.64,409.28,109.44,460.0,2,2,1.118,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ar_SA,terminal,98,748.5,516.3,75.6,520.0,2,2,1.093,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ar_SA,audio,68,620.28,585.36,66.24,620.0,2,2,1.265,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ar_SA,in_game_wiki,142,1091.4,596.7,84.6,620.0,2,5,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ar_SA,external_site,117,955.2,653.44,80.0,680.0,2,4,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ar_SA,field_note,92,650.16,551.88,85.4,560.0,2,3,1.184,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,id_ID,title,26,251.28,251.28,62.64,360.0,1,1,1.436,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,id_ID,scanner,78,640.64,409.28,109.44,460.0,2,2,1.118,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,id_ID,terminal,98,748.5,516.3,75.6,520.0,2,2,1.093,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,id_ID,audio,68,620.28,585.36,66.24,620.0,2,2,1.265,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,id_ID,in_game_wiki,142,1091.4,596.7,84.6,620.0,2,5,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,id_ID,external_site,117,955.2,653.44,80.0,680.0,2,4,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,id_ID,field_note,92,650.16,551.88,85.4,560.0,2,3,1.184,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ko_KR,title,26,251.28,251.28,62.64,360.0,1,1,1.436,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ko_KR,scanner,78,640.64,409.28,109.44,460.0,2,2,1.118,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ko_KR,terminal,98,748.5,516.3,75.6,520.0,2,2,1.093,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ko_KR,audio,68,620.28,585.36,66.24,620.0,2,2,1.265,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ko_KR,in_game_wiki,142,1091.4,596.7,84.6,620.0,2,5,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ko_KR,external_site,117,955.2,653.44,80.0,680.0,2,4,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,ko_KR,field_note,92,650.16,551.88,85.4,560.0,2,3,1.184,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,he_IL,title,26,251.28,251.28,62.64,360.0,1,1,1.436,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,he_IL,scanner,78,640.64,409.28,109.44,460.0,2,2,1.118,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,he_IL,terminal,98,748.5,516.3,75.6,520.0,2,2,1.093,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,he_IL,audio,68,620.28,585.36,66.24,620.0,2,2,1.265,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,he_IL,in_game_wiki,142,1091.4,596.7,84.6,620.0,2,5,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,he_IL,external_site,117,955.2,653.44,80.0,680.0,2,4,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,he_IL,field_note,92,650.16,551.88,85.4,560.0,2,3,1.184,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pt_BR,title,29,281.16,281.16,62.64,360.0,1,1,1.607,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pt_BR,scanner,81,667.2,435.84,109.44,460.0,2,2,1.165,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pt_BR,terminal,101,773.4,494.1,75.6,520.0,2,2,1.129,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pt_BR,audio,68,620.28,585.36,66.24,620.0,2,2,1.265,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pt_BR,in_game_wiki,142,1091.4,596.7,84.6,620.0,2,5,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pt_BR,external_site,117,955.2,653.44,80.0,680.0,2,4,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,pt_BR,field_note,92,650.16,551.88,85.4,560.0,2,3,1.184,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,nl_NL,title,26,251.28,251.28,62.64,360.0,1,1,1.436,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,nl_NL,scanner,78,640.64,409.28,109.44,460.0,2,2,1.118,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,nl_NL,terminal,98,748.5,516.3,75.6,520.0,2,2,1.093,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,nl_NL,audio,68,620.28,585.36,66.24,620.0,2,2,1.265,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,nl_NL,in_game_wiki,142,1091.4,596.7,84.6,620.0,2,5,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,nl_NL,external_site,117,955.2,653.44,80.0,680.0,2,4,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P422_AEGIR_LOCAL_WINDOW_BAND_TABLE,nl_NL,field_note,92,650.16,551.88,85.4,560.0,2,3,1.184,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,en_US,title,20,204.12,204.12,87.48,360.0,1,1,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,en_US,scanner,63,513.6,451.52,77.76,460.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,en_US,terminal,78,593.7,500.4,93.3,520.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,en_US,audio,66,615.6,615.6,65.16,620.0,1,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,en_US,in_game_wiki,90,693.0,616.2,76.8,620.0,2,5,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,en_US,external_site,119,977.28,663.04,95.36,680.0,2,4,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,en_US,field_note,76,539.84,539.84,67.48,560.0,1,3,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,ru_RU,title,21,215.64,215.64,87.48,360.0,1,1,1.056,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,ru_RU,scanner,51,424.0,424.0,77.76,460.0,1,2,0.826,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,ru_RU,terminal,56,460.5,460.5,64.8,520.0,1,2,0.776,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,ru_RU,audio,67,628.92,540.72,88.2,620.0,2,2,1.022,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,ru_RU,in_game_wiki,91,735.0,500.1,130.5,620.0,2,5,1.061,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,ru_RU,external_site,118,979.84,645.76,95.36,680.0,2,4,1.003,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,ru_RU,field_note,68,498.96,498.96,73.08,560.0,1,3,0.924,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,ja_JP,title,28,280.44,280.44,87.48,360.0,1,1,1.374,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,ja_JP,scanner,71,581.44,420.8,77.76,460.0,2,2,1.132,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,ja_JP,terminal,86,657.3,452.7,93.3,520.0,2,2,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,ja_JP,audio,79,745.56,597.6,65.16,620.0,2,2,1.211,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,ja_JP,in_game_wiki,103,801.3,566.1,76.8,620.0,2,5,1.156,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,ja_JP,external_site,132,1092.8,677.76,95.36,680.0,2,4,1.118,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,ja_JP,field_note,89,640.92,533.68,67.48,560.0,2,3,1.187,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,zh_CN,title,28,280.44,280.44,87.48,360.0,1,1,1.374,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,zh_CN,scanner,71,581.44,420.8,77.76,460.0,2,2,1.132,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,zh_CN,terminal,86,657.3,452.7,93.3,520.0,2,2,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,zh_CN,audio,79,745.56,597.6,65.16,620.0,2,2,1.211,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,zh_CN,in_game_wiki,103,801.3,566.1,76.8,620.0,2,5,1.156,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,zh_CN,external_site,132,1092.8,677.76,95.36,680.0,2,4,1.118,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,zh_CN,field_note,89,640.92,533.68,67.48,560.0,2,3,1.187,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,fr_FR,title,28,280.44,280.44,87.48,360.0,1,1,1.374,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,fr_FR,scanner,71,581.44,420.8,77.76,460.0,2,2,1.132,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,fr_FR,terminal,86,657.3,452.7,93.3,520.0,2,2,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,fr_FR,audio,79,745.56,597.6,65.16,620.0,2,2,1.211,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,fr_FR,in_game_wiki,103,801.3,566.1,76.8,620.0,2,5,1.156,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,fr_FR,external_site,132,1092.8,677.76,95.36,680.0,2,4,1.118,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,fr_FR,field_note,89,640.92,533.68,67.48,560.0,2,3,1.187,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS,P423_HECTON8_MOON_LADDER_PUBLIC_BAND,es_ES,title,28,280.44,280.44,87.48,360.0,1,1,1.374,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS085_CELESTIAL_EPHEMERIS_PUBLIC_BANDS.packets.json
