release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pl_PL,in_game_wiki,203,1566.9,621.3,114.0,620.0,3,5,1.074,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pl_PL,external_site,144,1190.4,657.92,81.92,680.0,2,4,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pl_PL,field_note,66,483.56,483.56,111.44,560.0,1,3,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,uk_UA,title,51,484.56,342.36,83.88,360.0,2,1,1.366,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,uk_UA,scanner,95,792.96,418.24,86.08,460.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,uk_UA,terminal,182,1422.9,478.8,105.9,520.0,3,2,1.082,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,uk_UA,audio,75,696.24,600.12,101.16,620.0,2,2,1.229,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,uk_UA,in_game_wiki,203,1566.9,621.3,114.0,620.0,3,5,1.074,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,uk_UA,external_site,144,1190.4,657.92,81.92,680.0,2,4,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,uk_UA,field_note,66,483.56,483.56,111.44,560.0,1,3,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ar_SA,title,51,484.56,342.36,83.88,360.0,2,1,1.366,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ar_SA,scanner,95,792.96,418.24,86.08,460.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ar_SA,terminal,182,1422.9,478.8,105.9,520.0,3,2,1.082,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ar_SA,audio,75,696.24,600.12,101.16,620.0,2,2,1.229,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ar_SA,in_game_wiki,203,1566.9,621.3,114.0,620.0,3,5,1.074,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ar_SA,external_site,144,1190.4,657.92,81.92,680.0,2,4,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ar_SA,field_note,66,483.56,483.56,111.44,560.0,1,3,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,id_ID,title,51,484.56,342.36,83.88,360.0,2,1,1.366,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,id_ID,scanner,95,792.96,418.24,86.08,460.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,id_ID,terminal,182,1422.9,478.8,105.9,520.0,3,2,1.082,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,id_ID,audio,75,696.24,600.12,101.16,620.0,2,2,1.229,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,id_ID,in_game_wiki,203,1566.9,621.3,114.0,620.0,3,5,1.074,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,id_ID,external_site,144,1190.4,657.92,81.92,680.0,2,4,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,id_ID,field_note,66,483.56,483.56,111.44,560.0,1,3,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ko_KR,title,51,484.56,342.36,83.88,360.0,2,1,1.366,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ko_KR,scanner,95,792.96,418.24,86.08,460.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ko_KR,terminal,182,1422.9,478.8,105.9,520.0,3,2,1.082,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ko_KR,audio,75,696.24,600.12,101.16,620.0,2,2,1.229,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ko_KR,in_game_wiki,203,1566.9,621.3,114.0,620.0,3,5,1.074,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ko_KR,external_site,144,1190.4,657.92,81.92,680.0,2,4,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,ko_KR,field_note,66,483.56,483.56,111.44,560.0,1,3,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,he_IL,title,51,484.56,342.36,83.88,360.0,2,1,1.366,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,he_IL,scanner,95,792.96,418.24,86.08,460.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,he_IL,terminal,182,1422.9,478.8,105.9,520.0,3,2,1.082,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,he_IL,audio,75,696.24,600.12,101.16,620.0,2,2,1.229,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,he_IL,in_game_wiki,203,1566.9,621.3,114.0,620.0,3,5,1.074,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,he_IL,external_site,144,1190.4,657.92,81.92,680.0,2,4,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,he_IL,field_note,66,483.56,483.56,111.44,560.0,1,3,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pt_BR,title,51,484.56,342.36,83.88,360.0,2,1,1.366,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pt_BR,scanner,95,792.96,418.24,86.08,460.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pt_BR,terminal,182,1422.9,478.8,105.9,520.0,3,2,1.082,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pt_BR,audio,75,696.24,600.12,101.16,620.0,2,2,1.229,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pt_BR,in_game_wiki,203,1566.9,621.3,114.0,620.0,3,5,1.074,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pt_BR,external_site,144,1190.4,657.92,81.92,680.0,2,4,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,pt_BR,field_note,66,483.56,483.56,111.44,560.0,1,3,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,nl_NL,title,51,484.56,342.36,83.88,360.0,2,1,1.366,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,nl_NL,scanner,95,792.96,418.24,86.08,460.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,nl_NL,terminal,182,1422.9,478.8,105.9,520.0,3,2,1.082,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,nl_NL,audio,75,696.24,600.12,101.16,620.0,2,2,1.229,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,nl_NL,in_game_wiki,203,1566.9,621.3,114.0,620.0,3,5,1.074,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,nl_NL,external_site,144,1190.4,657.92,81.92,680.0,2,4,1.107,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P407_ARENDT_ATLAS_WEIGHTING_WAIVER_ARTIFACT,nl_NL,field_note,66,483.56,483.56,111.44,560.0,1,3,1.264,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,en_US,title,40,374.76,296.64,98.28,360.0,2,1,1.0,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,en_US,scanner,87,700.48,462.08,87.36,460.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,en_US,terminal,161,1242.6,497.1,105.9,520.0,3,2,1.0,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,en_US,audio,45,419.76,419.76,75.6,620.0,1,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,en_US,in_game_wiki,162,1201.8,623.1,98.4,620.0,2,5,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,en_US,external_site,102,822.72,660.16,118.08,680.0,2,4,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,en_US,field_note,64,451.08,451.08,131.32,560.0,1,3,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ru_RU,title,40,406.8,322.2,125.28,360.0,2,1,1.085,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ru_RU,scanner,88,765.12,432.96,102.08,460.0,2,2,1.092,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ru_RU,terminal,159,1316.7,502.2,113.1,520.0,3,2,1.06,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ru_RU,audio,45,425.88,425.88,88.2,620.0,1,2,1.015,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ru_RU,in_game_wiki,151,1218.6,583.2,108.3,620.0,3,5,1.014,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ru_RU,external_site,102,885.76,642.56,139.2,680.0,2,4,1.077,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ru_RU,field_note,72,550.76,550.76,89.32,560.0,1,3,1.221,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ja_JP,title,53,504.72,308.52,98.28,360.0,2,1,1.347,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ja_JP,scanner,100,816.0,443.2,87.36,460.0,2,2,1.165,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ja_JP,terminal,174,1350.9,480.9,105.9,520.0,3,2,1.087,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ja_JP,audio,58,549.72,549.72,75.6,620.0,1,2,1.31,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ja_JP,in_game_wiki,175,1310.1,619.5,98.4,620.0,3,5,1.09,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ja_JP,external_site,115,938.24,670.08,118.08,680.0,2,4,1.14,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,ja_JP,field_note,77,552.16,552.16,131.32,560.0,1,3,1.224,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,zh_CN,title,53,504.72,308.52,98.28,360.0,2,1,1.347,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,zh_CN,scanner,100,816.0,443.2,87.36,460.0,2,2,1.165,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,zh_CN,terminal,174,1350.9,480.9,105.9,520.0,3,2,1.087,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,zh_CN,audio,58,549.72,549.72,75.6,620.0,1,2,1.31,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,zh_CN,in_game_wiki,175,1310.1,619.5,98.4,620.0,3,5,1.09,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P408_HALDANE_QUARANTINE_RELEASE_HOLD_ARTIFACT,zh_CN,external_site,115,938.24,670.08,118.08,680.0,2,4,1.14,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
